OriginID,BranchID,prob,expected_cust,distance_km,StoreAttr
658,9,0.04657848828142718,3.1207587148556213,184.62339235293857,188587.0
658,10,0.03390838636137381,2.2718618862120454,151.91651381010428,96651.0
658,11,0.008695550429853812,0.5826018788002054,294.7154984160773,81702.0
658,12,0.003315847625368137,0.22216179089966517,456.49097784290313,68483.0
658,13,0.020311320551008965,1.3608584769176006,215.00256724993895,108180.0
658,14,0.019132795691345673,1.2818973113201602,191.53649962765803,82764.0
658,15,0.014110057117504305,0.9453738268727885,222.60625276355537,80003.0
659,1,0.07570260246330747,1054.0073340966298,12.605903134368933,239199.0
659,2,0.8283429344462252,11533.018676294794,3.636598183123825,279304.0
659,3,0.015776007334297917,219.6493501154299,27.11747489405709,197907.0
659,4,0.009256139842779898,128.8732350310245,36.722924649305604,200416.0
659,5,0.008225946267933465,114.52984988843764,41.655393341747185,223465.0
659,6,0.012071938551955406,168.0776004588751,23.978388384840613,121358.0
659,7,0.038505763676668185,536.1157476702512,14.133678380410194,149486.0
659,8,0.006343053727194827,88.31433704373359,34.57136970536067,123198.0
659,9,0.0022368852508561437,31.144153347670088,78.14804718162554,188587.0
659,10,0.0015687916859072162,21.84228664288617,65.65026421294775,96651.0
659,11,0.00020599374019919877,2.8680508447934443,184.72902604033078,81702.0
659,12,5.565040641558844e-05,0.7748206085242378,346.5147137713142,68483.0
659,13,0.0007443110213945598,10.363042350876457,105.75979970434277,108180.0
659,14,0.0008934812420822667,12.439939333511399,82.34432583441722,82764.0
659,15,7.05003427827511e-05,0.9815762725642435,331.2580662968077,80003.0
660,1,0.07672324923209002,460.87655813716475,45.107664563244164,239199.0
660,2,0.05348427259231893,321.2800254620598,60.0765755712542,279304.0
660,3,0.12872441184590644,773.24754195836,30.456285487428925,197907.0
660,4,0.2559264265161613,1537.350044082581,20.93671838103879,200416.0
660,5,0.19542034202015363,1173.8899945150629,25.83773482143711,223465.0
660,6,0.034593142485278915,207.80100690907045,48.16375677005886,121358.0
660,7,0.028014368801920875,168.2823133931387,60.80089286386424,149486.0
660,8,0.01092647260428166,65.63532093391994,92.1323561034506,123198.0
660,9,0.10049313710650876,603.6622745987981,34.02312630137269,188587.0
660,10,0.016060808481774554,96.47727655001974,65.00109339323498,96651.0
660,11,0.0040555896187106115,24.36192683959464,127.18700420872288,81702.0
660,12,0.0007761322893606604,4.662226662189488,288.94423777930024,68483.0
660,13,0.029202489963606176,175.4193572113823,49.64305736610569,108180.0
660,14,0.06506662399009448,390.85521030849753,27.412285430817096,82764.0
660,15,0.0005325324518329218,3.1989224381603614,388.3383161413847,80003.0
661,1,0.056180518961724255,929.8437693354981,18.464695645554208,239199.0
661,2,0.1084548725760961,1795.0365960069664,13.964940302123484,279304.0
661,3,0.01853017173926235,306.6928724565312,30.7776560071084,197907.0
661,4,0.011834029182762957,195.8650170039097,39.76196030953782,200416.0
661,5,0.015047279567652979,249.04752412422445,36.963605380965966,223465.0
661,6,0.053472088733703564,885.0165406315277,13.01806401431479,121358.0
661,7,0.7213730999351275,11939.446177026297,3.44386423908935,149486.0
661,8,0.007628342731451709,126.25670054825723,38.726543432314024,123198.0
661,9,0.002840355456339483,47.01072315787478,84.93774649683921,188587.0
661,10,0.0016194703679641442,26.80385406017455,80.05258094870901,96651.0
661,11,0.0003037573082703791,5.027487209183044,184.77273935203854,81702.0
661,12,8.24460095162148e-05,1.3645639035028712,345.69845974743083,68483.0
661,13,0.0011430986290389324,18.919425409223372,103.42229885366866,108180.0
661,14,0.0013860116130107103,22.939878206940264,80.07729054143755,82764.0
661,15,0.00010445718807871201,1.7288709198907624,330.4583885533688,80003.0
662,1,0.3793452963095195,3354.171109968772,8.826988368230225,239199.0
662,2,0.08304351081204575,734.2707226001086,22.373165842368717,279304.0
662,3,0.2282380696167759,2018.0810115515326,10.535927758570715,197907.0
662,4,0.07843709914416783,693.540830632732,19.20507485829725,200416.0
662,5,0.07427392392635675,656.7300353568463,21.03001059704919,223465.0
662,6,0.08410074885917156,743.6188214127949,13.981673640140638,121358.0
662,7,0.04499197749811908,397.81906503836893,22.22182156089987,149486.0
662,8,0.007404541390384382,65.4709549737787,54.38367781585054,123198.0
662,9,0.00831542770590633,73.52501177562377,64.59558474369872,188587.0
662,10,0.004051720928762487,35.82531645211791,66.43417376061916,96651.0
662,11,0.0006617541446610308,5.851230147092835,165.5926622783235,81702.0
662,12,0.00016294023060968804,1.4407175190508617,327.04452594952636,68483.0
662,13,0.002879390824014878,25.45957366593955,85.50495426192668,108180.0
662,14,0.003924875186146811,34.7037463959101,62.035583049843325,82764.0
662,15,0.00016872342335807363,1.4918525093320871,349.70746953735477,80003.0
663,1,0.0714094371668689,431.4558193622219,51.19712475517229,239199.0
663,2,0.05283987148882257,319.258503535466,65.96409387291175,279304.0
663,3,0.10551654489076696,637.530964230014,37.09553133129414,197907.0
663,4,0.17469079864848627,1055.481805434154,28.230760468774676,200416.0
663,5,0.21326375629197278,1288.5396155160995,26.84419650425263,223465.0
663,6,0.036373416035618486,219.7681796872069,51.08463952761832,121358.0
663,7,0.028881718074813493,174.50334060802314,65.19750654143179,149486.0
663,8,0.011407617379634683,68.92482420775275,98.10536830344131,123198.0
663,9,0.08907325105968915,538.1805829026418,39.67866673167327,188587.0
663,10,0.014658509493458934,88.56671435947888,74.58329495091094,96651.0
663,11,0.005108855646305412,30.8677058149773,122.01555125031128,81702.0
663,12,0.0009403979559208939,5.681884449674041,283.2512777381317,68483.0
663,13,0.0460690143200453,278.3489845217137,42.02835663880017,108180.0
663,14,0.14915802832617303,901.2128071467374,18.856576308479998,82764.0
663,15,0.0006087832214229035,3.6782682238371827,393.1887136493727,80003.0
664,1,0.06528888845961173,637.9377291388662,35.237869211626844,239199.0
664,2,0.04037765518622374,394.5300688245922,50.15934399340176,279304.0
664,3,0.1392557681255063,1360.6681103543222,20.82212871504007,197907.0
664,4,0.3893802359517088,3804.6342854841464,11.843373283806377,200416.0
664,5,0.22365941035060175,2185.37609853573,17.120281057409425,223465.0
664,6,0.028842891891216155,281.82389666907306,38.05430713826427,121358.0
664,7,0.02129860436120728,208.10866321335635,50.566075039246364,149486.0
664,8,0.007306453574666051,71.39135787806198,82.2867980769475,123198.0
664,9,0.038481134190189434,375.99916217234096,41.419098398488174,188587.0
664,10,0.008992658069773183,87.86726199975377,64.0730353566481,96651.0
664,11,0.0019314616257638366,18.872311545338448,137.16603797857448,81702.0
664,12,0.0003986644213443347,3.8953500609554945,298.795220751889,68483.0
664,13,0.011911361106407234,116.38590937070508,58.35069442415455,108180.0
664,14,0.022570118193683472,220.53262487048121,35.25534321726558,82764.0
664,15,0.00030469449209662906,2.9771698822761627,378.2194447839307,80003.0
665,1,0.13182938550496734,1298.5194472239282,38.92149446030394,239199.0
665,2,0.17570306129878602,1730.6751537930422,36.163730732839284,279304.0
665,3,0.07725764284287157,760.9877820022849,47.14075032408056,197907.0
665,4,0.06112384653478236,602.0698883676063,54.06960087333139,200416.0
665,5,0.101494529352608,999.7211141231888,43.33782823782007,223465.0
665,6,0.17182615029927084,1692.487580447818,23.043085373621462,121358.0
665,7,0.1857040891778189,1829.1852784015161,24.779704941864907,149486.0
665,8,0.04101071514085792,403.9555441374505,51.503115148283136,123198.0
665,9,0.019159755639262768,188.72359304673827,99.58075767710329,188587.0
665,10,0.0094757119507799,93.33576271518201,101.5713861673624,96651.0
665,11,0.002615161995669063,25.75934565734027,189.16854758575334,81702.0
665,12,0.0007322617038257094,7.212777782683237,347.8521460066382,68483.0
665,13,0.009762781051645708,96.16339335871022,106.3554309348937,108180.0
665,14,0.01135733067903929,111.869707188537,84.26437236199824,82764.0
665,15,0.0009475768278149686,9.333631753977441,328.6354020162344,80003.0
666,1,0.21092972512411903,1797.9649769579905,12.852770598685973,239199.0
666,2,0.06614777203544497,563.843608830133,26.680001263423907,279304.0
666,3,0.3405697402575451,2903.0164659553143,8.865067515477586,197907.0
666,4,0.11827868380866981,1008.2075007851014,16.06527088331961,200416.0
666,5,0.11999836770673146,1022.866086332179,16.930524905764614,223465.0
666,6,0.07630394076775117,650.414791104311,15.509857041892245,121358.0
666,7,0.03702186667134981,315.57439150658575,26.025381788428838,149486.0
666,8,0.007063542912945853,60.20963978995045,58.67035265704336,123198.0
666,9,0.009846511586592117,83.9316647641112,61.80179367786343,188587.0
666,10,0.004383527169652091,37.36518559411442,66.83056484726055,96651.0
666,11,0.0007573198713875223,6.45539458370724,161.46186235431452,81702.0
666,12,0.0001823713999228721,1.5545338129425619,322.848847699839,68483.0
666,13,0.003453834562429204,29.440485810146537,81.22256223568,108180.0
666,14,0.0048821065681600466,41.615076386996236,57.75097704357214,82764.0
666,15,0.00018068955729882294,1.5401977864151668,353.79172480201885,80003.0
667,1,0.25453138663601677,1869.2785034549072,11.86440511620565,239199.0
667,2,0.07604212582171758,558.453372034694,25.300993374178642,279304.0
667,3,0.28268794910423295,2076.060298221487,10.074194360291788,197907.0
667,4,0.10418161720503334,765.1097967537648,17.66412924263589,200416.0
667,5,0.11262749468433962,827.1363209617901,17.970075274744172,223465.0
667,6,0.09488232761993737,696.81581404082,14.080414754095992,121358.0
667,7,0.0434769246346965,319.29453451721105,24.389537909197404,149486.0
667,8,0.007721838041559756,56.70917857721484,57.21425860315823,123198.0
667,9,0.009833174392831094,72.21483274095155,63.37422054826253,188587.0
667,10,0.004490237648822686,32.9763052929538,67.57040591064627,96651.0
667,11,0.0007775003311909287,5.70996243226618,163.04570020802632,81702.0
667,12,0.00018891214881167588,1.3873708208729476,324.400868239948,68483.0
667,13,0.0034935559344081496,25.65667478229345,82.6993741552447,108180.0
667,14,0.004874620031683117,35.79920951268081,59.22623519058886,82764.0
667,15,0.0001903357647184632,1.3978258560923937,352.1953881756349,80003.0
668,1,0.031716488524953255,363.50267498448926,75.96952516446696,239199.0
668,2,0.026863833654925038,307.88639751909585,90.80363784148344,279304.0
668,3,0.03823885950616524,438.25556880015984,61.63055212509381,197907.0
668,4,0.0519127960720792,594.9725557820997,52.36906320993949,200416.0
668,5,0.06077406199700082,696.5315245476264,50.97010348699093,223465.0
668,6,0.016264785006728268,186.41070096211268,75.51857001289724,121358.0
668,7,0.014606672393544877,167.40707230241784,90.01029264219056,149486.0
668,8,0.006866730184176678,78.6995946408489,122.95298763123724,123198.0
668,9,0.07231640975359045,828.8183721859002,42.113132030932476,188587.0
668,10,0.00969900728951671,111.16032254515102,88.68788611912427,96651.0
668,11,0.006940058536510205,79.54001088694346,97.29292081579574,81702.0
668,12,0.001002873935703746,11.493938177100635,258.36251724575186,68483.0
668,13,0.18618334244797932,2133.847287796291,18.2876175381592,108180.0
668,14,0.4761212183749529,5456.825283795335,9.354064114133559,82764.0
668,15,0.0004928623221733614,5.648695074428895,417.9679329703302,80003.0
669,1,0.11914656823454035,833.4302448006098,15.07185463648394,239199.0
669,2,0.0648485962507291,453.61593077385004,23.03205406518813,279304.0
669,3,0.06005710372761074,420.09944057463713,19.84873254587879,197907.0
669,4,0.03448950528631425,241.25408947776816,27.201518143384423,200416.0
669,5,0.05669934203834905,396.6118975582516,21.92394663012774,223465.0
669,6,0.5894638879935761,4123.299896515065,4.252900711693795,121358.0
669,7,0.054802519671761446,383.3436251039713,17.86995502198969,149486.0
669,8,0.006397020990694641,44.74716182990901,52.92896441021372,123198.0
669,9,0.005494893265592691,38.43677839282087,72.96205685532512,188587.0
669,10,0.0026095822054757805,18.254027527303084,76.11608555269372,96651.0
669,11,0.0005201609008793781,3.63852550165125,169.84983136812917,81702.0
669,12,0.00013142713709768372,0.9193328239982976,330.67394665732746,68483.0
669,13,0.0022321631560704323,15.613981276712673,88.38068729771486,108180.0
669,14,0.002965297245010089,20.742254228845574,65.04586685242944,82764.0
669,15,0.00014193189629821263,0.9928136146059974,345.43017910410725,80003.0
670,1,0.20855999804313843,919.1239113761111,9.363260695683795,239199.0
670,2,0.597204090168013,2631.8784253704334,5.6884917887961315,279304.0
670,3,0.03144723372703449,138.58795903504102,24.10889559020098,197907.0
670,4,0.01736334822052925,76.52027560787239,33.76928583338913,200416.0
670,5,0.01603776308762205,70.67842192715037,37.49280023016815,223465.0
670,6,0.02784389478843723,122.70804433264287,19.65820352013041,121358.0
670,7,0.08327142159822873,366.97715498339403,12.009502096158213,149486.0
670,8,0.008697051810884508,38.327907330568024,37.83806539696021,123198.0
670,9,0.0037501336469186594,16.52683898197053,76.49167114076843,188587.0
670,10,0.0024362638807374336,10.73661492240987,67.05040135575597,96651.0
670,11,0.00034264371205131153,1.5100308390101298,181.6050791858194,81702.0
670,12,9.129815155170025e-05,0.40235095388834297,343.2773439458633,68483.0
670,13,0.0012784981208457974,5.634341218567429,102.1314825393786,108180.0
670,14,0.0015643417619452826,6.89405414489286,78.67944264611707,82764.0
670,15,0.00011201928206192008,0.4936689760468818,334.0471339121514,80003.0
671,1,0.04734262127891861,634.4384677587883,60.03037380372415,239199.0
671,2,0.03733645809024068,500.34587486731533,74.65488978453118,279304.0
671,3,0.06282893654597363,841.9705786525926,46.17085633936102,197907.0
671,4,0.09263231004506654,1241.3655869139368,37.474797089343596,200416.0
671,5,0.12357444170273095,1656.0210932582975,33.9209182879308,223465.0
671,6,0.025163842888699547,337.22065855146263,58.49788322087108,121358.0
671,7,0.020685312758425105,277.2038762756548,73.23552661377617,149486.0
671,8,0.008653068190692987,115.95976682347673,106.7407374194707,123198.0
671,9,0.06817712332713637,913.6416297069544,42.955505735739784,188587.0
671,10,0.010848923563442225,145.38642467368925,82.2642996969628,96651.0
671,11,0.005073166306669047,67.9855016756719,114.30456200364462,81702.0
671,12,0.0008752878434298421,11.729732389803313,275.0682045231962,68483.0
671,13,0.06233936049377421,835.4097699770682,33.15318492041602,108180.0
671,14,0.4339505009880985,5815.370663741508,9.722024802528153,82764.0
671,15,0.0005186459767017991,6.9503747337808095,401.0698797080403,80003.0
672,1,0.10342690642320097,37.957674657314755,25.896226984053133,239199.0
672,2,0.06642996909632073,24.37979865834971,36.0953825266753,279304.0
672,3,0.10626011382603105,38.99746177415339,22.961214532011308,197907.0
672,4,0.08668046390662651,31.81173025373193,25.89242888115566,200416.0
672,5,0.3885387414997804,142.5937181304194,11.953253674108385,223465.0
672,6,0.153306606748757,56.26352467679382,14.274459337359968,121358.0
672,7,0.048327741106445596,17.736280986065534,30.436243405163754,149486.0
672,8,0.009942353749197032,3.6488438259553106,65.80064816007679,123198.0
672,9,0.01379862070861621,5.064093800062149,69.48251355187153,188587.0
672,10,0.005321875450913659,1.953128290485313,81.3705973936372,96651.0
672,11,0.0013398298464920005,0.4917175536625642,159.48238566476638,81702.0
672,12,0.0003213821897935221,0.1179472636542226,319.5871819553537,68483.0
672,13,0.006546402935875064,2.4025298774661485,77.2131322340673,108180.0
672,14,0.009450361781887493,3.46828277395271,54.262032301511866,82764.0
672,15,0.00030863073006251587,0.11326747793294333,356.34489250986945,80003.0
673,1,0.018548590964770552,207.61437866867678,33.36242072652854,239199.0
673,2,0.01182560635269328,132.3640119056959,46.693937776689,279304.0
673,3,0.029693911863592288,332.36395548918847,23.12091124025448,197907.0
673,4,0.03970311743539779,444.3969934544075,19.813317165576198,200416.0
673,5,0.8630058158292385,9659.624096576666,3.804866453490341,223465.0
673,6,0.012696844505944901,142.11578055504128,28.2483579107806,121358.0
673,7,0.0071802693713557955,80.36875507358542,43.53308201138767,149486.0
673,8,0.0020654140590631543,23.118179563093886,78.12396437050757,123198.0
673,9,0.005569693830926407,62.341583049559276,57.037990718591146,188587.0
673,10,0.0016541960083144701,18.515415921063862,77.23194466600113,96651.0
673,11,0.0004520638346133757,5.059950500827514,144.62685321746667,81702.0
673,12,9.885249792829123e-05,1.1064560093113638,305.10558836411195,68483.0
673,13,0.0026914684780392694,30.125606674693543,62.739415461323624,108180.0
673,14,0.004732894226431729,52.97528507645034,39.51289024285709,82764.0
673,15,8.1260741690427e-05,0.9095514817409495,370.8897300003223,80003.0
674,1,0.2578291151308925,1866.9406226627927,12.098694224395638,239199.0
674,2,0.09819441470013777,711.0257568436976,22.545053008121144,279304.0
674,3,0.13227036680848223,957.7697260602198,15.7781409674613,197907.0
674,4,0.06535209822714018,473.21454326272203,23.507594825533182,200416.0
674,5,0.09170602263495604,664.0433098997167,20.68853564266724,223465.0
674,6,0.25518456999099737,1847.791471304812,8.346585242165807,121358.0
674,7,0.06830281414703891,494.58067723870874,19.490062652943585,149486.0
674,8,0.009101834840491606,65.90638607999972,53.632920707856336,123198.0
674,9,0.008796412830200682,63.69482530348314,69.24578774494506,188587.0
674,10,0.004190960270477544,30.346743318527892,72.11025973723724,96651.0
674,11,0.0007752644585009688,5.613689944005515,167.72686067423567,81702.0
674,12,0.00019343431266637118,1.4006578580171938,328.8310868196019,68483.0
674,13,0.003363081698062579,24.352074575671136,86.75292848989447,108180.0
674,14,0.0045349937708937475,32.83788989504163,63.31943671333928,82764.0
674,15,0.00020461617906146427,1.4816257525840628,347.4775725242606,80003.0
675,1,0.1167250533485562,1415.4079969045924,23.878445854478112,239199.0
675,2,0.16004162096205124,1940.6646957858334,21.84014239350859,279304.0
675,3,0.05182216970594109,628.3956298542416,33.744318351226575,197907.0
675,4,0.03568083203994779,432.6657693164069,41.81046741646005,200416.0
675,5,0.05385481343249256,653.0434676824048,35.33642105623453,223465.0
675,6,0.23866991455298014,2894.1113838694373,11.008157706167468,121358.0
675,7,0.29952208439391154,3632.0047953605713,10.894697200610478,149486.0
675,8,0.019856190563849924,240.77616677724419,44.18661670635729,123198.0
675,9,0.008877344976283655,107.64668518241561,87.54811941389185,188587.0
675,10,0.004656483190271777,56.46451516523557,86.42644139159873,96651.0
675,11,0.0010147720991932954,12.3051264748179,183.53166165308104,81702.0
675,12,0.0002748015083852602,3.332243090679665,343.81263047322426,68483.0
675,13,0.003907370403320837,47.38077351066847,101.42720425799519,108180.0
675,14,0.004754895214078983,57.65785936592175,78.37465396139923,82764.0
675,15,0.00034165360873557695,4.142891659527606,332.12205278935596,80003.0
676,1,0.04217439198151121,521.9924495551643,104.06187833530913,239199.0
676,2,0.038685198737180716,478.80670477008573,118.99425395419578,279304.0
676,3,0.04578206557459587,566.644625616773,89.48841081115702,197907.0
676,4,0.05675030763143985,702.3985575543311,79.98123901036615,200416.0
676,5,0.06362609366669444,787.5001613126772,79.73709238720916,223465.0
676,6,0.021315477591108533,263.8216661451503,104.28346330358914,121358.0
676,7,0.020810049260076742,257.56597969196986,118.65909735631533,149486.0
676,8,0.011098546376806483,137.36670850573384,151.11468690054375,123198.0
676,9,0.10107244675154725,1250.9736734439002,56.11150365861595,188587.0
676,10,0.016322079546651175,202.0183785489016,106.58395837731351,96651.0
676,11,0.030528869921950516,377.85582302398154,68.5607860975695,81702.0
676,12,0.0028974740122123138,35.86203584915181,229.96104353997742,68483.0
676,13,0.45449115321864114,5625.237003387121,17.874842501096833,108180.0
676,14,0.09342118396575565,1156.2739939441576,37.09703524773872,82764.0
676,15,0.0010246617638279842,12.682238650898961,446.64942470158934,80003.0
677,1,0.08872313419071227,348.2383016985457,41.09451529040319,239199.0
677,2,0.06074155310407472,238.41059593349325,55.28404991430711,279304.0
677,3,0.15155094676222272,594.8374660417242,27.471594781211508,197907.0
677,4,0.28608078497242206,1122.8670810167566,19.43698872178885,200416.0
677,5,0.11073172585620375,434.6220239855997,34.98672437269944,223465.0
677,6,0.030804475360165888,120.90756578865111,50.73430329774674,121358.0
677,7,0.028602886631156746,112.26633002729022,59.35924960386814,149486.0
677,8,0.012135886875519634,47.633355986414564,85.83770828141685,123198.0
677,9,0.15192961317579826,596.3237317150082,26.708113625445105,188587.0
677,10,0.028150556132640482,110.49093282061389,47.00190570151231,96651.0
677,11,0.0035346591246128525,13.873537064105445,135.58372623260692,81702.0
677,12,0.0007200229725041596,2.8260901670788265,297.518399236655,68483.0
677,13,0.018212440208037743,71.48382781654814,63.73393386599905,108180.0
677,14,0.027546648827073656,108.1205966462641,43.643831520289005,82764.0
677,15,0.0005346658068549787,2.0985632919057915,382.6838927254954,80003.0
678,1,0.04248209334539401,300.0510252985179,19.222650850951602,239199.0
678,2,0.1842189768336007,1301.1386333757216,9.273673451125466,279304.0
678,3,0.013140448542532103,92.81098805590425,33.20479367262394,197907.0
678,4,0.008479810566891982,59.892902033958066,42.65013228798063,200416.0
678,5,0.009652367586204594,68.17467226136304,42.163507019336514,223465.0
678,6,0.021756680830964513,153.66743670910236,19.122642214287904,121358.0
678,7,0.7059549942163795,4986.1601241502885,3.1066808599822933,149486.0
678,8,0.008460358873856925,59.755514726051466,32.588894092267495,123198.0
678,9,0.0022187194448766937,15.670815439164087,86.84268221988994,188587.0
678,10,0.001380142374796031,9.747945593184367,77.98230383986288,96651.0
678,11,0.0002366169301676019,1.6712253777737722,189.2095079531294,81702.0
678,12,6.539914490395735e-05,0.4619141604566508,350.4474179737131,68483.0
678,13,0.0008537911669639489,6.030327012266371,108.40735802390013,108180.0
678,14,0.0010125855126386421,7.151891475766729,84.97457604145296,82764.0
678,15,8.701462982907201e-05,0.6145843304827356,326.0136639571603,80003.0
679,1,0.12256314520406385,1303.336486100015,165.24839666529866,239199.0
679,2,0.16908335475935826,1798.0323945110158,150.62677018068473,279304.0
679,3,0.08737104439446917,929.1036860907852,179.50578848062972,197907.0
679,4,0.08073225404053395,858.5067894670381,188.87955398450399,200416.0
679,5,0.08656439462918662,920.5257724867705,193.02830902001662,223465.0
679,6,0.059210343215905265,629.6427897579366,169.80664523888683,121358.0
679,7,0.08728555864387458,928.1946306189623,153.67891627646463,149486.0
679,8,0.11447104249822226,1217.2850659260955,118.72191609801807,123198.0
679,9,0.056276853731147936,598.4480625770271,223.13719305019984,188587.0
679,10,0.0406107539339442,431.8547573335626,184.5045854073313,96651.0
679,11,0.01165641887264592,123.95435829171672,336.2168857097425,81702.0
679,12,0.0048138256034672465,51.190221467270696,498.2084878425564,68483.0
679,13,0.024790041320824015,263.6172994056426,258.3969606683898,108180.0
679,14,0.022505852094539182,239.32723117332966,234.96136059003612,82764.0
679,15,0.03206511705781768,340.9804547928332,189.40898506654113,80003.0
680,1,0.07777362887728816,637.5104359071311,44.9449313672961,239199.0
680,2,0.05413943352516472,443.7809366057752,59.90716258311662,279304.0
680,3,0.13161948554502906,1078.8849230126032,30.201034272134148,197907.0
680,4,0.2666529481032419,2185.754215602274,20.545347992604395,200416.0
680,5,0.17082779148997537,1400.275406843328,27.95221777117981,223465.0
680,6,0.03338852515397066,273.6857406870975,49.315454839243166,121358.0
680,7,0.027810597687960265,227.9634692482103,61.28899508385828,149486.0
680,8,0.01107360850580746,90.77036892210376,91.81127043928501,123198.0
680,9,0.11905625770390602,975.9041443989177,31.087634823595888,188587.0
680,10,0.01777635531854232,145.7127845460914,61.68016370500502,96651.0
680,11,0.0040647820674466865,33.31901860686049,127.52860958132858,81702.0
680,12,0.0007793539019618855,6.388363934381576,289.41814696026853,68483.0
680,13,0.027743515560183608,227.41359704682503,51.278514711967524,108180.0
680,14,0.056757419508024945,465.2405677072805,29.690713155502685,82764.0
680,15,0.0005362970514967987,4.396026931119259,388.3486134356711,80003.0
681,1,0.07326014233433861,486.22756467300536,22.631129688149688,239199.0
681,2,0.06438902524473313,427.34996054929377,26.500079670892916,279304.0
681,3,0.04037357135309126,267.9593930704667,28.362626630512164,197907.0
681,4,0.027837965479127497,184.7605768849692,35.114447743991335,200416.0
681,5,0.05254314276181402,348.7288385101597,26.211087908862762,223465.0
681,6,0.646816254298311,4292.91947977789,4.628941843037678,121358.0
681,7,0.07091568144645605,470.6673777601288,17.747294001967223,149486.0
681,8,0.00820403195906435,54.45016011231009,52.82802892268913,123198.0
681,9,0.00585604219165448,38.86655202601079,80.71185308379717,188587.0
681,10,0.002758471749061248,18.307976998519504,84.58385233177371,96651.0
681,11,0.0006350368098291807,4.214739306836272,174.22824385513312,81702.0
681,12,0.0001646645955136894,1.0928789204243565,334.34990343436795,68483.0
681,13,0.0026547853011647275,17.619810043830295,91.98577288794449,108180.0
681,14,0.003406088912835646,22.60621211449018,69.02089977808915,82764.0
681,15,0.00018509556300500593,1.2284792516642242,341.58152995331193,80003.0
682,1,0.05974896761454364,605.6155357410144,18.990567815760052,239199.0
682,2,0.053263026228458646,539.8740338516568,22.062843556157922,279304.0
682,3,0.026915544054093653,272.8159545322933,26.6207783580372,197907.0
682,4,0.017311106075132438,175.46537117754238,34.25691845153693,200416.0
682,5,0.028129299578083005,285.11858052344934,27.78966462009265,223465.0
682,6,0.7328111779000736,7427.774099195146,3.2360014842194933,121358.0
682,7,0.06693547030865397,678.4579270485167,13.731345284406313,149486.0
682,8,0.005569668083486623,56.45415569422041,49.08536842992743,123198.0
682,9,0.0035374874649620196,35.85597294485503,80.01987860391029,188587.0
682,10,0.0017562736283532501,17.801589496988544,81.44474561761575,96651.0
682,11,0.0003708501034951041,3.7589366490263747,176.0114460513999,81702.0
682,12,9.680875943468118e-05,0.9812535856299285,336.5147887064433,68483.0
682,13,0.001515069040607874,15.356739795601412,94.12318540267779,108180.0
682,14,0.0019279166807967432,19.54136347655579,70.94802580047717,82764.0
682,15,0.0001113344798248491,1.1284862875046704,339.4584594974615,80003.0
683,1,0.014090246036659848,157.6698531502237,17.294088212966496,239199.0
683,2,0.010428329307480163,116.69300495070303,22.279717998505884,279304.0
683,3,0.006478151111431448,72.4905109369179,23.969467782418864,197907.0
683,4,0.004013572957570109,44.91188139520952,31.492637067553876,200416.0
683,5,0.0066082158756987025,73.94593564906849,25.361027226628075,223465.0
683,6,0.9442373329418456,10566.015755619253,1.1472173415487052,121358.0
683,7,0.01113394084514258,124.58879805714547,15.180727148751906,149486.0
683,8,0.0010509654605915446,11.760303504019383,50.59477712216213,123198.0
683,9,0.0007509717190234124,8.403373535871985,77.25453730905778,188587.0
683,10,0.000366480305815952,4.100914622080503,79.38515485547889,96651.0
683,11,7.580625446074397e-05,0.848271987415725,173.53631580597778,81702.0
683,12,1.9536098390024146e-05,0.2186089409843702,334.1608266144257,68483.0
683,13,0.00031585810415041965,3.534452185443196,91.78980153042347,108180.0
683,14,0.0004086863371850642,4.573200113100869,68.55113553146033,82764.0
683,15,2.190664455441375e-05,0.24513535256388985,341.8506043974228,80003.0
684,1,0.05766095027300587,575.3986227743255,16.98143456869181,239199.0
684,2,0.046358372505221124,462.6101992296016,20.89363715989694,279304.0
684,3,0.024263582295698374,242.1262877287741,24.723014022603323,197907.0
684,4,0.014976748428891344,149.4529725719067,32.549974211021315,200416.0
684,5,0.023378858060367675,233.29762458440902,27.000267841122973,223465.0
684,6,0.7667853118001323,7651.75062645352,2.7664848672766045,121358.0
684,7,0.054576710997494116,544.6209990439938,13.483926431974929,149486.0
684,8,0.004424443684702622,44.15152352964746,48.904088177550356,123198.0
684,9,0.0029025276940411694,28.964323858836828,78.30405875581867,188587.0
684,10,0.001450897255069525,14.47850370833879,79.39686166774214,96651.0
684,11,0.0002952665926283467,2.946465327838272,175.14023894321244,81702.0
684,12,7.668162839522081e-05,0.7652059697559085,335.8096727715716,68483.0
684,13,0.0012111509463469008,12.086075293595723,93.44788013185814,108180.0
684,14,0.0015509951160154185,15.477380262717862,70.19107011164209,82764.0
684,15,8.750272198998096e-05,0.87318966273802,340.21708839306905,80003.0
685,1,0.0751497012589282,870.9850375909778,23.592942535430954,239199.0
685,2,0.29619564758731964,3432.9075555370346,12.002271125637726,279304.0
685,3,0.026788512066085672,310.4788548459329,37.66499571322794,197907.0
685,4,0.01813209347659599,210.15096339374753,47.11340802085731,200416.0
685,5,0.020926909033196158,242.5428756947435,46.21918572760847,223465.0
685,6,0.041260497077621666,478.2091611296351,22.580189593965752,121358.0
685,7,0.48134347712747605,5578.7708999074475,6.475741659477865,149486.0
685,8,0.02633763620292917,305.2532035919491,29.21918436235998,123198.0
